ID	6808	6924	6304	6310	5797	6703	6293	6965	6530	6648	A1D8	6569	6168	6529	6307	6651	5864	6294	4952	6302	6608	5666	6537	6715	A1D9	6929	6889	6315	6460	6747	5868	5821	A1DB	5860	4616	6536	6782	6169	6309	6854	6297	6165	6170	6930	5912	5664	6322	6539	6162	6171	5407	A1D0	6172	5660	5255	5913	6626	5403	6856	6675	5540	6895	6809	6463	6323	6717	6654	5349	6314	5254	6461	6676	6625	5900	A0XD	5862	6920	6928	5861	6807	5344	5796	5914	6718	6533	6586	6196	4751	A1D6	6004	6306	6535	6163	6932	6311	6746	6748	6652	3779	6531	6303	6164	6166	5541	6649	6197	6141	6901	6678	6320	5543	6751	6606	A1D4	6888	6628	6963	6719	6298	6674	6677	4743	5661	6299	6927	6540	6716	6679	6295	A1HA	6806	6653	6548	6570	A0X9	6890	6680	6541	6142	A1DA	6588	6805	6855	6386	6931	5915	5538	6898	6167	5916	6161	4950	A0XF	6922	6137	5863	5539	5348	6138	6459	6321	6534	4105	6627	6538	5537	A1D7	6899	4323	6964	6926	6607	6532	5820	6140
hsa-mir-22	48193.42058	61521.7213	48193.42058	38411.05496	48193.42058	85483.92316	38411.05496	38411.05496	31311.86411	38411.05496	31311.86411	85483.92316	61521.7213	61521.7213	31311.86411	61521.7213	21371.57531	38411.05496	16556.07105	61521.7213	14974.78458	21371.57531	31311.86411	21371.57531	31311.86411	48193.42058	61521.7213	25788.24444	25788.24444	25788.24444	85483.92316	61521.7213	16556.07105	85483.92316	85483.92316	31311.86411	85483.92316	61521.7213	38411.05496	48193.42058	61521.7213	61521.7213	48193.42058	85483.92316	18725.44465	31311.86411	31311.86411	31311.86411	85483.92316	21371.57531	18725.44465	38411.05496	61521.7213	48193.42058	38411.05496	38411.05496	38411.05496	85483.92316	85483.92316	38411.05496	21371.57531	85483.92316	61521.7213	48193.42058	25788.24444	61521.7213	85483.92316	48193.42058	48193.42058	61521.7213	31311.86411	61521.7213	48193.42058	48193.42058	85483.92316	31311.86411	61521.7213	85483.92316	61521.7213	61521.7213	85483.92316	61521.7213	48193.42058	48193.42058	61521.7213	48193.42058	85483.92316	48193.42058	48193.42058	61521.7213	31311.86411	38411.05496	61521.7213	85483.92316	61521.7213	61521.7213	48193.42058	48193.42058	48193.42058	25788.24444	31311.86411	85483.92316	48193.42058	38411.05496	38411.05496	31311.86411	38411.05496	85483.92316	38411.05496	21371.57531	38411.05496	61521.7213	38411.05496	31311.86411	48193.42058	61521.7213	85483.92316	48193.42058	38411.05496	85483.92316	85483.92316	85483.92316	61521.7213	85483.92316	61521.7213	61521.7213	25788.24444	61521.7213	14974.78458	18725.44465	38411.05496	25788.24444	61521.7213	85483.92316	25788.24444	85483.92316	25788.24444	61521.7213	61521.7213	21371.57531	85483.92316	61521.7213	157359.0134	38411.05496	31311.86411	13711.45971	61521.7213	85483.92316	61521.7213	48193.42058	21371.57531	25788.24444	61521.7213	48193.42058	38411.05496	61521.7213	61521.7213	61521.7213	48193.42058	61521.7213	38411.05496	85483.92316	31311.86411	61521.7213	12641.02726	38411.05496	48193.42058	85483.92316	21371.57531	85483.92316	61521.7213	61521.7213	31311.86411	38411.05496	38411.05496
hsa-mir-221	748.8507117	313.6683735	313.6683735	160.4912716	154.9070196	211.8890161	211.8890161	149.0735582	196.9748913	196.9748913	218.8541472	138.0257762	170.1904668	285.04028	250.6696963	211.8890161	304.2515165	196.9748913	97.45315661	225.7068055	304.2515165	334.1235854	467.2544197	450.4776854	203.7942643	346.5028276	218.8541472	285.04028	119.9704391	142.8291673	133.3405562	778.9354511	258.2202302	233.6348973	419.4357536	165.3731984	138.0257762	304.2515165	313.6683735	142.8291673	419.4357536	165.3731984	115.8738838	170.1904668	142.8291673	176.8065483	93.97085435	218.8541472	233.6348973	218.8541472	242.396595	233.6348973	78.28539433	193.1548442	304.2515165	189.3347971	313.6683735	183.3858523	128.6820394	258.2202302	133.3405562	434.7564563	225.7068055	196.9748913	233.6348973	142.8291673	266.6386293	233.6348973	189.3347971	203.7942643	218.8541472	165.3731984	293.9061058	211.8890161	258.2202302	275.9348634	266.6386293	250.6696963	299.0788112	154.9070196	203.7942643	170.1904668	189.3347971	242.396595	275.9348634	668.2264721	275.9348634	258.2202302	128.6820394	299.0788112	434.7564563	313.6683735	189.3347971	334.1235854	313.6683735	576.3924407	373.7469676	138.0257762	183.3858523	323.2293838	83.93070149	293.9061058	275.9348634	200.3845778	242.396595	225.7068055	225.7068055	359.6567774	275.9348634	211.8890161	258.2202302	128.6820394	211.8890161	183.3858523	359.6567774	233.6348973	313.6683735	211.8890161	346.5028276	233.6348973	196.9748913	962.004169	313.6683735	211.8890161	100.8279118	242.396595	285.04028	160.4912716	323.2293838	419.4357536	211.8890161	165.3731984	211.8890161	233.6348973	215.3715817	149.0735582	160.4912716	250.6696963	293.9061058	211.8890161	162.932235	133.3405562	225.7068055	170.1904668	203.7942643	250.6696963	160.4912716	196.9748913	154.9070196	334.1235854	154.9070196	160.4912716	218.8541472	165.3731984	218.8541472	242.396595	165.3731984	211.8890161	218.8541472	170.1904668	646.3499165	275.9348634	285.04028	313.6683735	250.6696963	266.6386293	138.0257762	211.8890161	170.1904668	138.0257762	160.4912716	623.5722826	250.6696963	359.6567774	293.9061058
hsa-mir-222	250.6696963	86.73843151	100.8279118	60.58040095	42.39992445	49.14468471	55.20442722	56.94582228	63.30593098	63.30593098	108.4051195	26.80481399	39.88791552	75.77697275	55.20442722	34.04469185	73.09662942	83.93070149	32.26291479	28.39186897	142.8291673	78.28539433	100.8279118	154.9070196	70.80845571	73.09662942	75.77697275	68.6207891	38.88132313	60.58040095	50.59748525	233.6348973	79.784783	55.20442722	124.5178023	45.13274277	42.39992445	97.45315661	100.8279118	55.20442722	90.28319162	39.88791552	50.59748525	50.59748525	29.85348099	34.04469185	26.48943837	52.71277045	81.28417167	60.58040095	62.42846328	66.23239681	17.24278957	50.59748525	176.8065483	78.28539433	119.9704391	42.39992445	60.58040095	81.28417167	42.39992445	78.28539433	45.13274277	68.6207891	57.89616614	37.8117973	49.14468471	49.14468471	43.11969994	133.3405562	97.45315661	58.84650999	68.6207891	46.42746262	93.97085435	56.94582228	100.8279118	73.09662942	78.28539433	51.89792468	47.86661699	75.77697275	64.18339867	99.14053421	66.23239681	275.9348634	73.09662942	62.42846328	34.04469185	108.4051195	154.9070196	75.77697275	38.88132313	69.71462241	70.80845571	173.4985075	108.4051195	17.78630965	64.18339867	83.93070149	39.88791552	73.09662942	59.71345547	61.50443212	65.20789774	75.77697275	73.09662942	58.84650999	86.73843151	53.52761622	81.28417167	49.14468471	90.28319162	53.52761622	86.73843151	68.6207891	78.28539433	50.59748525	64.18339867	78.28539433	50.59748525	346.5028276	104.4656059	53.52761622	56.94582228	73.09662942	86.73843151	33.12674691	73.09662942	167.7818326	68.6207891	55.20442722	93.97085435	104.4656059	83.93070149	56.94582228	36.7112346	54.36602172	58.84650999	60.58040095	119.9704391	45.13274277	42.39992445	62.42846328	71.95254257	60.58040095	56.94582228	50.59748525	25.33705725	68.6207891	34.85285815	42.39992445	75.77697275	47.86661699	73.09662942	93.97085435	36.7112346	41.20610849	68.6207891	39.88791552	111.661061	58.84650999	104.4656059	75.77697275	44.4861091	68.6207891	46.42746262	53.52761622	45.13274277	38.34656021	46.42746262	165.3731984	73.09662942	165.3731984	100.8279118
hsa-mir-223	539.7056734	275.9348634	4127.707896	149.0735582	149.0735582	813.2028749	346.5028276	42.39992445	346.5028276	104.4656059	142.8291673	403.8157812	718.1831543	334.1235854	83.93070149	258.2202302	128.6820394	56.07512475	539.7056734	434.7564563	86.73843151	434.7564563	323.2293838	100.8279118	211.8890161	183.3858523	233.6348973	225.7068055	88.51081157	81.28417167	285.04028	1337.68564	250.6696963	113.7674724	623.5722826	1404.718596	128.6820394	450.4776854	233.6348973	196.9748913	778.9354511	133.3405562	539.7056734	346.5028276	81.28417167	250.6696963	73.09662942	196.9748913	922.7004874	846.1071602	124.5178023	250.6696963	218.8541472	193.1548442	419.4357536	695.01568	450.4776854	419.4357536	695.01568	55.20442722	86.73843151	419.4357536	211.8890161	285.04028	160.4912716	334.1235854	922.7004874	359.6567774	304.2515165	69.71462241	183.3858523	104.4656059	386.9767383	293.9061058	576.3924407	124.5178023	520.0736828	846.1071602	539.7056734	304.2515165	242.396595	50.59748525	285.04028	450.4776854	403.8157812	646.3499165	334.1235854	183.3858523	142.8291673	623.5722826	293.9061058	346.5028276	539.7056734	323.2293838	520.0736828	41.20610849	133.3405562	218.8541472	285.04028	149.0735582	119.9704391	1219.830846	115.8738838	81.28417167	196.9748913	419.4357536	203.7942643	154.9070196	539.7056734	128.6820394	482.8148216	386.9767383	180.0962003	203.7942643	138.0257762	623.5722826	922.7004874	86.73843151	539.7056734	718.1831543	250.6696963	2440.940032	266.6386293	242.396595	623.5722826	1482.941993	12.02483106	346.5028276	225.7068055	64.18339867	138.0257762	500.6252215	386.9767383	170.1904668	81.28417167	225.7068055	176.8065483	242.396595	718.1831543	50.59748525	1482.941993	597.3635021	124.5178023	1280.46582	196.9748913	63.30593098	419.4357536	183.3858523	813.2028749	597.3635021	138.0257762	434.7564563	434.7564563	78.28539433	203.7942643	882.4359146	520.0736828	293.9061058	275.9348634	149.0735582	258.2202302	373.7469676	124.5178023	482.8148216	34.85285815	21.01852121	154.9070196	138.0257762	718.1831543	434.7564563	308.959945	138.0257762	128.6820394	189.3347971	285.04028
hsa-mir-224	138.0257762	386.9767383	21.01852121	37.8117973	81.28417167	30.22905515	100.8279118	142.8291673	28.76891205	56.94582228	133.3405562	21.96592474	36.7112346	86.73843151	154.9070196	21.44585742	275.9348634	64.18339867	47.86661699	13.09222179	83.93070149	203.7942643	154.9070196	104.4656059	78.28539433	115.8738838	41.20610849	43.83947543	78.28539433	47.86661699	58.84650999	55.20442722	90.28319162	102.6467589	50.59748525	67.42659295	70.80845571	211.8890161	24.09801885	275.9348634	66.23239681	55.20442722	66.23239681	43.83947543	149.0735582	11.11728371	78.28539433	86.73843151	30.6046293	1.957053757	83.93070149	42.39992445	35.82129043	124.5178023	40.547012	70.80845571	55.20442722	58.84650999	34.04469185	266.6386293	56.94582228	39.88791552	47.86661699	19.89266768	62.42846328	23.53760269	35.82129043	24.09801885	33.12674691	149.0735582	19.67846809	68.6207891	50.59748525	25.33705725	128.6820394	70.80845571	56.94582228	21.44585742	37.8117973	43.83947543	23.53760269	90.28319162	97.45315661	23.53760269	60.58040095	25.8715755	28.76891205	39.88791552	104.4656059	65.20789774	73.09662942	97.45315661	45.13274277	104.4656059	119.9704391	3.682353343	50.59748525	18.7523067	99.14053421	97.45315661	133.3405562	115.8738838	32.69483085	142.8291673	29.85348099	50.59748525	20.3092979	66.23239681	37.26151595	47.86661699	53.52761622	36.7112346	62.42846328	35.82129043	160.4912716	9.973239637	81.28417167	97.45315661	41.20610849	13.09222179	45.78010269	10.7807122	62.42846328	34.85285815	58.84650999	65.20789774	124.5178023	73.09662942	49.14468471	25.33705725	61.50443212	35.82129043	81.28417167	46.42746262	78.28539433	51.89792468	58.84650999	68.6207891	55.20442722	115.8738838	58.84650999	51.89792468	62.42846328	25.8715755	83.93070149	73.09662942	119.9704391	51.89792468	47.86661699	30.99317979	149.0735582	58.84650999	100.8279118	68.6207891	78.28539433	64.18339867	32.26291479	115.8738838	46.42746262	30.6046293	29.14595512	33.12674691	83.93070149	46.42746262	81.28417167	211.8890161	51.89792468	93.97085435	25.0229754	16.87318562	124.5178023	7.27965396	104.4656059	47.86661699	183.3858523
hsa-mir-2276	0.008712471	0	0	0.247044246	0	0	0	0	0	0.450296103	0.262532057	0	0	0	0.246097746	0	0	0.109157754	0.552128883	0	0.103723771	0	0.284216897	0	0	0	0.163949851	0.30231832	0.30231832	0.348240423	0	0.745882583	0	0	0	0.052353149	0	0	0.145476514	0	0.202834597	0	0.450296103	0.564912337	0	0	0.34605228	0	0.20207024	0.229659737	0	0.254345429	0	0.169100194	0	0	0	0	0	0.222878591	0	0	0	0.695785371	0.21631806	0	0	0.228315549	0.171109054	0	0.318622034	0.32431488	0.107358454	0.264527354	0	0.961032194	0	0	0	0.138118077	0	0	0.411373811	0	0.147788086	1.3078976	0.052353149	0.158702117	0	0	1.28401194	0	0.230978069	0.213229454	0	0	0	0.239321851	0.202834597	0.399207194	0	0	0.379688577	0.455243766	0.155354211	1.039802106	0.416730686	0.185811683	0	0	0.235809126	0	0	0.2322964	0.479255226	0	0.374877331	0	0	0.300916846	0	0	0.275092571	0.22697136	0	0.437899629	0	0.228315549	0.769402723	0	0	0.755543491	0.191157829	0.096526217	0.468240554	0.239321851	0.358104846	0.105559154	1.666024126	0.930094123	0.217732057	0	0	0	0.287025503	0	0	0	0	0.153002846	0	0	0.918039177	0	0.322544389	0.304263717	0	0.318622034	0.103723771	0.420580263	0	0	0.320583211	0	0.251841023	0	0	0	0	0.082219726	0.737266206	0	0.550102354	0	0
hsa-mir-2277	0.266652103	0.297551394	1.444295114	0.482366183	0.358104846	0.741389754	1.7769091	1.0889504	0.303719794	1.000827217	0.961032194	0.437899629	0	0.997946246	0.246097746	0.46492564	1.137818371	2.21374908	0.552128883	0	0.846933763	0.702135269	0.284216897	1.000827217	0.813413089	0.568150263	1.49098888	1.106217674	0.437899629	1.435537686	0	1.149121526	1.453052543	0.295855069	0.076496103	0.052353149	0.229659737	0.39148166	0.145476514	0.773563623	0.627385726	0	0.450296103	0.789068437	0.263366737	0.500062589	2.11896612	0	1.097584037	0.705946726	0	0.826506643	0.425400563	0.169100194	1.654217509	0.291303363	0.667396257	0.094893926	1.0889504	0.789068437	0.760711571	1.032174646	0.29923412	0	0.466583097	0.178102154	0.218785823	0	0.171109054	1.500723966	0.318622034	0.586057289	0.884592017	0.264527354	0.11624564	0	0.331719434	1.191598851	0.760711571	0.138118077	0.997946246	0.737266206	1.334610811	0.382689229	0.147788086	3.120846949	0.34605228	0.533639426	0.468240554	0.722600726	0.51609046	0	1.191598851	0.727871691	0.778016446	2.876963986	0.533639426	0.472192411	1.3078976	0.399207194	0.523462331	0.263366737	0.379688577	0.222878591	0.155354211	0	0.564912337	1.301302186	0.275092571	0	2.138639717	0.256757806	0.668469709	1.003708189	0	0	1.032174646	0.503467851	0.239321851	0.466583097	0.667396257	0	0.813413089	0.437899629	0	0.437899629	1.435537686	0.362436126	0.180121711	0.656936949	1.191598851	1.261668769	0.769402723	1.28401194	1.924823386	0.702135269	0.85929168	0.242236549	0.222878591	0.930094123	1.294706771	0.552128883	1.334610811	0	2.230025189	0.982501194	0.58234256	0.167040466	0.755543491	0.813413089	0	1.0889504	0.745882583	0.66954316	0.322544389	0.682396869	0.695785371	0.318622034	0.103723771	0.420580263	0.397090794	0.348240423	0.773563623	0.147788086	1.301302186	0.944687043	0.954619829	0.68909112	0.09528964	0.695785371	0.352101066	0	0.249336617	0	0.358104846
hsa-mir-2278	0	0	0.215957829	0	0.358104846	0.30480764	0	0.150395466	0.303719794	0	0	0	0	0	0	0	0	0.109157754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.284216897	0	0.557914911	0	0	0	0	0	0	0	0	0	0.263366737	0	0	0	0.20207024	0	0	0.254345429	0	0	0	0.619951371	0	0	0	0	0	0	0.130242897	0	0.21631806	0	0.010830931	0.228315549	0	0	0	0	0.314315289	0	0	0	0	0	0	0	0.291303363	0	0	0	0	0	0.052353149	0	0.212284391	0	0	0	0	0	0	0.63482008	0.088765266	0	0	0	0	0	0	0	0.155354211	0	0	0.399207194	0.0725028	0	0	0.256757806	0	0	0	0.320583211	0	0	0	0	0.064115051	0	0.275092571	0.22697136	0	0.437899629	0	0	0	0.261697377	0.254345429	0	0	0	0	0	0	0	0	0.155354211	0.217732057	0	0	0	0	0	0	0	0	0	0	0	0	0.482366183	0.107358454	0	0	0	0	0.005233891	0	0	0	0	0	0	0.031042743	0	0	0.082219726	0	0.150395466	0	0	0
hsa-mir-2355	17.95366775	51.89792468	55.20442722	38.88132313	35.82129043	78.28539433	23.81781077	66.23239681	45.13274277	17.61895155	20.51172852	26.80481399	29.85348099	24.09801885	27.12018961	37.8117973	11.11728371	21.44585742	8.604572377	32.26291479	15.87169097	47.86661699	45.13274277	19.89266768	27.74372099	39.88791552	11.46014341	34.85285815	20.3092979	13.09222179	22.4185855	21.44585742	18.33993439	21.96592474	36.7112346	38.88132313	56.94582228	49.14468471	18.7523067	29.85348099	33.12674691	23.53760269	34.85285815	26.18050693	13.66504514	9.461430623	25.33705725	28.39186897	41.20610849	12.02483106	19.89266768	29.49971805	29.49971805	29.85348099	19.89266768	25.33705725	25.60431637	36.26626251	46.42746262	20.51172852	39.38461933	19.21800408	27.74372099	38.88132313	24.70889354	43.83947543	32.26291479	30.6046293	45.13274277	6.946072971	25.60431637	17.95366775	45.78010269	26.18050693	31.38173027	21.01852121	19.44823608	34.448775	16.70509724	30.6046293	34.85285815	27.74372099	49.14468471	41.20610849	37.26151595	19.67846809	28.76891205	31.38173027	20.51172852	22.4185855	25.33705725	37.26151595	25.8715755	47.86661699	34.04469185	8.442253891	29.85348099	16.02534795	31.38173027	27.12018961	20.51172852	51.89792468	53.52761622	51.89792468	14.87102631	28.06779498	29.85348099	18.33993439	21.23218931	19.44823608	43.83947543	38.34656021	24.70889354	17.95366775	30.6046293	21.44585742	38.88132313	35.82129043	28.76891205	58.84650999	16.53700886	35.82129043	18.14680107	22.19225512	38.34656021	19.67846809	83.93070149	46.42746262	14.15389023	18.7523067	19.21800408	15.56807732	38.88132313	22.4185855	22.4185855	31.82232253	29.85348099	62.42846328	25.8715755	36.7112346	24.09801885	55.20442722	24.70889354	41.20610849	35.82129043	36.7112346	26.80481399	28.39186897	38.88132313	23.53760269	27.74372099	33.12674691	17.61895155	27.74372099	25.8715755	45.13274277	30.6046293	29.49971805	29.14595512	28.06779498	29.85348099	23.2477265	31.82232253	58.84650999	12.55505575	62.42846328	17.95366775	30.6046293	20.10686728	29.85348099	49.87108498	60.58040095	32.69483085	17.05798759	27.74372099
hsa-mir-23a	3432.746389	2869.046836	2633.256269	4916.917601	1979.199657	3432.746389	2633.256269	1764.750694	1857.382918	2250.023797	3432.746389	3432.746389	2440.940032	4127.707896	2440.940032	4916.917601	1979.199657	2633.256269	2101.473359	3775.543476	2633.256269	2633.256269	3139.272784	2633.256269	2250.023797	4127.707896	2633.256269	1979.199657	2440.940032	2633.256269	2869.046836	2633.256269	1337.68564	2869.046836	2633.256269	3432.746389	3432.746389	2101.473359	2101.473359	2869.046836	2633.256269	2869.046836	3139.272784	3139.272784	1660.973976	4916.917601	1764.750694	2101.473359	2440.940032	1857.382918	2869.046836	2250.023797	2250.023797	2869.046836	6590.925268	1857.382918	1979.199657	2250.023797	3139.272784	3139.272784	2633.256269	4127.707896	2869.046836	2101.473359	2440.940032	2633.256269	6141.248229	1979.199657	2101.473359	4916.917601	3139.272784	2633.256269	2633.256269	2250.023797	3432.746389	2250.023797	2250.023797	3432.746389	2869.046836	2869.046836	2440.940032	2440.940032	2440.940032	4533.198882	2440.940032	2101.473359	2440.940032	2633.256269	2440.940032	1918.291287	2440.940032	3139.272784	2440.940032	5293.252169	3139.272784	3775.543476	5293.252169	4533.198882	3139.272784	2440.940032	2633.256269	2440.940032	2869.046836	2250.023797	3432.746389	1660.973976	2250.023797	5721.623987	3432.746389	1570.936394	2101.473359	3775.543476	2440.940032	1570.936394	2440.940032	2440.940032	3432.746389	2633.256269	3139.272784	3432.746389	2440.940032	1482.941993	2440.940032	3139.272784	4533.198882	3139.272784	3775.543476	2869.046836	1482.941993	4127.707896	3775.543476	1979.199657	2633.256269	4916.917601	2101.473359	3432.746389	2101.473359	5293.252169	2869.046836	1660.973976	2440.940032	2633.256269	4127.707896	2633.256269	4127.707896	2101.473359	2633.256269	2633.256269	1979.199657	2633.256269	2101.473359	1660.973976	1979.199657	2633.256269	2633.256269	3775.543476	4127.707896	2440.940032	3432.746389	3139.272784	1979.199657	3139.272784	3432.746389	2633.256269	2101.473359	3139.272784	2250.023797	2869.046836	1764.750694	1979.199657	3432.746389	4916.917601	3432.746389	3139.272784	2869.046836
hsa-mir-23b	576.3924407	695.01568	285.04028	1979.199657	813.2028749	846.1071602	623.5722826	646.3499165	373.7469676	1005.777759	1005.777759	1005.777759	962.004169	962.004169	668.2264721	1857.382918	778.9354511	646.3499165	922.7004874	1570.936394	748.8507117	373.7469676	482.8148216	539.7056734	576.3924407	748.8507117	813.2028749	695.01568	1404.718596	778.9354511	623.5722826	373.7469676	266.6386293	813.2028749	668.2264721	1005.777759	668.2264721	668.2264721	539.7056734	962.004169	646.3499165	962.004169	695.01568	1053.586199	962.004169	1337.68564	962.004169	846.1071602	748.8507117	962.004169	1219.830846	813.2028749	1053.586199	962.004169	1764.750694	434.7564563	419.4357536	846.1071602	668.2264721	962.004169	520.0736828	813.2028749	1053.586199	1660.973976	1337.68564	846.1071602	1482.941993	718.1831543	1107.556501	3139.272784	1107.556501	1107.556501	813.2028749	1053.586199	558.9797995	882.4359146	846.1071602	962.004169	1660.973976	1163.990977	646.3499165	2101.473359	500.6252215	922.7004874	718.1831543	285.04028	922.7004874	695.01568	558.9797995	539.7056734	646.3499165	748.8507117	813.2028749	813.2028749	718.1831543	2250.023797	1337.68564	576.3924407	646.3499165	520.0736828	846.1071602	778.9354511	778.9354511	597.3635021	1280.46582	323.2293838	1163.990977	962.004169	882.4359146	450.4776854	778.9354511	576.3924407	539.7056734	285.04028	500.6252215	520.0736828	482.8148216	962.004169	846.1071602	962.004169	882.4359146	242.396595	597.3635021	1219.830846	539.7056734	1404.718596	778.9354511	882.4359146	1053.586199	778.9354511	1107.556501	597.3635021	748.8507117	846.1071602	597.3635021	539.7056734	1219.830846	1053.586199	1053.586199	346.5028276	482.8148216	922.7004874	922.7004874	419.4357536	748.8507117	403.8157812	597.3635021	1219.830846	1219.830846	1570.936394	1053.586199	668.2264721	482.8148216	1404.718596	922.7004874	1337.68564	846.1071602	1163.990977	576.3924407	1404.718596	846.1071602	1107.556501	846.1071602	1107.556501	482.8148216	846.1071602	748.8507117	1482.941993	1219.830846	668.2264721	962.004169	1219.830846	576.3924407	1107.556501	539.7056734
hsa-mir-23c	8.299984114	0.297551394	0.215957829	3.747031103	0.705946726	5.567478377	0	0.150395466	1.435537686	0.737266206	0.769402723	0.81843744	0.215957829	0.997946246	2.694056663	39.88791552	0.519560091	1.581936923	1.206131606	7.840462611	0.262532057	1.032174646	0	0.342477543	0	0.568150263	0.163949851	0.30231832	0.668469709	0.527364571	0.561674411	0.353773566	0	5.009451069	0.420580263	0.455243766	0.802028171	1.793027543	0.145476514	0.527364571	0.202834597	3.2504839	1.240989526	1.11710312	0.552128883	0.500062589	1.530764526	5.567478377	0.834575846	1.957053757	4.682703711	0.653979703	3.285851823	1.907545709	13.99853108	0	0.667396257	3.646556697	0.432667654	0	0.519560091	0.557914911	0.741389754	7.27965396	3.610760051	8.091939697	33.12674691	0.656936949	1.000827217	4.088938451	1.11710312	0.795667606	0.107358454	6.268972806	0.320583211	3.534873046	0	0.69896032	7.340740526	23.53760269	0.291303363	5.228342029	0.411373811	5.228342029	4.25851948	0.201444263	0.884592017	0.716179454	0.212284391	0	1.097584037	1.0889504	2.876963986	0.727871691	2.422268766	1.708119703	25.8715755	0.239321851	1.039802106	2.357491083	0.722600726	4.60355458	2.725538017	0.709758183	1.444295114	0.344264911	1.500723966	0.185811683	16.87318562	0.486830386	2.725538017	0.256757806	2.357491083	0.46492564	0.961032194	1.198865229	0.155354211	0.173117914	0.702135269	3.376485297	0.455243766	0.651022457	0.550102354	0.760711571	0	6.333970894	1.435537686	1.28401194	0.586057289	0.261697377	1.191598851	0.263366737	0.291303363	1.654217509	0.468240554	0.702135269	0.503467851	5.103930143	1.058034831	0	0.217732057	0.239321851	0.773563623	1.530764526	0	0.63482008	4.018066406	0.167040466	1.016506371	5.455622086	2.780018046	2.11896612	0.042777503	1.240989526	0.934754257	5.736938086	2.941431731	0.637493857	0.482366183	0.789068437	5.567478377	1.294706771	1.231958623	1.003708189	0.512620829	0.348240423	0.416730686	1.500723966	17.24278957	0.263947046	0.352101066	5.943824651	2.066922106	1.16042468	0.217732057
