ID	6808	6924	6304	6310	5797	6703	6293	6965	A50V	6780	6530	6648	A1D8	6569	A5YW	6168	6529	6307	6651	5864	A288	6294	4952	6302	6608	5666	A5YX	6537	6715	A1D9	6929	6889	6315	6460	6747	5868	5821	A1DB	5860	4616	6536	6782	6169	6309	6854	6297	6165	6170	6930	2675	5912	5664	6322	6539	6162	6171	5407	A1D0	6781	6172	5660	5255	5913	6626	3663	5403	3712	A5Z2	5656	6856	6650	A5YV	6675	5540	6895	6809	A5ZU	6463	6323	6717	6654	5349	5667	6780	6314	5254	6461	A566	6676	6625	A280	5900	6598	A0XD	5862	5659	6920	6928	5861	6807	5344	5796	5914	6718	6533	6586	6196	4751	A567	A1D6	6599	6004	A565	6306	6535	A28H	6163	6932	6311	6746	A282	6748	6652	3779	6923	A5EK	6531	6303	A54L	6164	6166	5541	6649	5662	6197	6141	6603	6901	6678	6320	5543	3697	6751	6606	A1D4	6888	6628	6963	6605	5657	6601	6719	6298	6674	6781	A285	6677	A50T	4743	5661	6299	6927	6540	A1HB	6716	6679	6295	5656	A1HA	6806	A56B	6653	3655	6548	6570	A0X9	6890	6680	6541	6142	A1DA	6588	6805	6855	A28E	6386	6931	5665	5915	5538	6898	A28F	A5EJ	6167	3496	5916	6161	A28C	4950	A0XF	6600	3489	6922	6137	5863	5539	A28M	5348	6138	6317	A5Z1	3511	A28A	6459	6321	6534	4105	A28K	A28G	6627	6538	5537	6650	3662	A1D7	6899	6704	4323	7000	3660	6964	3713	6926	6607	6532	5820	6140
hsa-mir-196b	2673.735228	6588.982663	935.034729	1349.240313	365.1943277	271.1083469	2139.587804	4897.370769	584.6671463	60.517902	1681.033411	7042.77616	1227.338459	546.9663895	1419.936722	703.8716306	3466.431248	2906.437451	1681.033411	3165.460648	254.3398401	12877.61072	1171.839412	393.5668031	8737.515089	729.0122242	192.2056032	2673.735228	11817.59196	2906.437451	935.034729	974.1924887	1349.240313	11817.59196	2139.587804	2483.099671	527.5427096	3466.431248	2483.099671	279.9758246	1287.043022	3801.591942	859.3709697	3801.591942	3165.460648	3165.460648	379.5893836	4897.370769	527.5427096	1419.936722	199.8171357	279.9758246	1495.913291	1788.551146	393.5668031	1287.043022	2010.877456	5282.977707	489.1678917	298.1401936	5282.977707	340.6755857	1064.987186	9406.304829	246.1670426	2483.099671	4529.144055	1681.033411	6120.671802	1419.936722	3466.431248	4138.35799	2673.735228	5282.977707	546.9663895	507.9796347	1118.489097	974.1924887	1495.913291	409.5586374	789.1941694	789.1941694	2285.17133	69.54224208	1419.936722	859.3709697	1171.839412	289.1900636	2139.587804	1589.64748	140.2207556	340.6755857	3165.460648	1118.489097	3466.431248	3165.460648	1589.64748	630.9166518	759.1557841	2285.17133	2139.587804	703.8716306	824.4704916	1018.646212	3165.460648	2483.099671	221.8679915	1171.839412	246.1670426	2139.587804	1886.17715	379.5893836	546.9663895	1681.033411	1287.043022	703.8716306	1589.64748	1589.64748	974.1924887	1788.551146	5282.977707	2483.099671	1589.64748	8125.034631	14092.62867	1064.987186	1064.987186	8737.515089	1287.043022	630.9166518	2285.17133	2673.735228	1788.551146	824.4704916	121.7212063	1227.338459	4897.370769	4138.35799	4529.144055	974.1924887	2906.437451	5715.818949	935.034729	4529.144055	3165.460648	3466.431248	489.1678917	1064.987186	1171.839412	789.1941694	319.1188672	4897.370769	4138.35799	319.1188672	472.7150623	729.0122242	824.4704916	1788.551146	1118.489097	789.1941694	1018.646212	1419.936722	507.9796347	472.7150623	2906.437451	2483.099671	4138.35799	5715.818949	1171.839412	2673.735228	4138.35799	729.0122242	1018.646212	6588.982663	566.4449998	4897.370769	6588.982663	1419.936722	1495.913291	1018.646212	1064.987186	824.4704916	859.3709697	1589.64748	1886.17715	1681.033411	2673.735228	2010.877456	4138.35799	1018.646212	2906.437451	10123.55416	1171.839412	455.9615162	262.451062	584.6671463	2483.099671	2483.099671	974.1924887	1419.936722	1495.913291	1227.338459	5282.977707	3466.431248	566.4449998	1681.033411	135.3839758	703.8716306	2906.437451	2906.437451	1495.913291	4529.144055	4529.144055	974.1924887	352.0686925	409.5586374	4897.370769	1681.033411	1681.033411	527.5427096	1681.033411	8125.034631	4138.35799	2906.437451	1589.64748	8737.515089	935.034729	1018.646212	1419.936722	1495.913291	527.5427096	1349.240313	7579.418122	393.5668031	507.9796347	703.8716306	6120.671802
hsa-mir-197	168.2779493	214.902049	472.7150623	192.2056032	289.1900636	221.8679915	179.6677423	221.8679915	151.4758278	507.9796347	214.902049	229.0473566	271.1083469	221.8679915	214.902049	157.4281266	192.2056032	162.882165	145.5433374	246.1670426	237.0593525	319.1188672	279.9758246	135.3839758	214.902049	157.4281266	254.3398401	199.8171357	254.3398401	298.1401936	173.2998205	308.9324919	179.6677423	140.2207556	262.451062	192.2056032	157.4281266	566.4449998	91.33360707	135.3839758	162.882165	329.3576971	254.3398401	329.3576971	298.1401936	126.3123264	237.0593525	130.8380352	206.6634184	135.3839758	340.6755857	1118.489097	271.1083469	157.4281266	289.1900636	298.1401936	98.65111664	393.5668031	279.9758246	168.2779493	105.7039943	894.3128705	279.9758246	162.882165	308.9324919	105.7039943	157.4281266	206.6634184	1064.987186	606.4097112	340.6755857	206.6634184	329.3576971	82.26756529	145.5433374	206.6634184	192.2056032	254.3398401	151.4758278	130.8380352	179.6677423	135.3839758	151.4758278	340.6755857	151.4758278	489.1678917	308.9324919	340.6755857	237.0593525	246.1670426	340.6755857	135.3839758	630.9166518	352.0686925	168.2779493	182.9530897	254.3398401	206.6634184	151.4758278	126.3123264	173.2998205	229.0473566	237.0593525	151.4758278	162.882165	221.8679915	229.0473566	279.9758246	192.2056032	168.2779493	352.0686925	135.3839758	192.2056032	229.0473566	130.8380352	229.0473566	135.3839758	214.902049	168.2779493	319.1188672	179.6677423	179.6677423	409.5586374	126.3123264	162.882165	179.6677423	186.2384371	102.060692	246.1670426	199.8171357	246.1670426	182.9530897	192.2056032	69.54224208	262.451062	262.451062	214.902049	179.6677423	151.4758278	206.6634184	151.4758278	192.2056032	319.1188672	162.882165	168.2779493	340.6755857	246.1670426	221.8679915	186.2384371	121.7212063	271.1083469	192.2056032	173.2998205	179.6677423	440.7908699	199.8171357	140.2207556	199.8171357	262.451062	186.2384371	199.8171357	340.6755857	308.9324919	271.1083469	145.5433374	199.8171357	237.0593525	974.1924887	126.3123264	157.4281266	173.2998205	379.5893836	145.5433374	199.8171357	206.6634184	352.0686925	271.1083469	206.6634184	214.902049	289.1900636	424.7933971	365.1943277	151.4758278	340.6755857	229.0473566	229.0473566	254.3398401	199.8171357	271.1083469	145.5433374	319.1188672	210.7827337	254.3398401	173.2998205	192.2056032	254.3398401	179.6677423	186.2384371	279.9758246	254.3398401	160.1551458	151.4758278	319.1188672	237.0593525	233.0533546	199.8171357	254.3398401	206.6634184	173.2998205	113.1604349	206.6634184	289.1900636	91.33360707	329.3576971	214.902049	319.1188672	162.882165	229.0473566	199.8171357	121.7212063	206.6634184	365.1943277	319.1188672	192.2056032	199.8171357	254.3398401	229.0473566	214.902049	221.8679915	157.4281266	271.1083469	254.3398401	340.6755857	145.5433374	135.3839758	221.8679915	340.6755857
hsa-mir-1972-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-1972-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-1973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.089032745	0	0	0	0	0	0
hsa-mir-1976	7.219376219	5.846822074	19.77676814	1.227127297	6.815484603	10.13818746	10.03453995	5.896593017	22.36764678	23.39419389	8.623497926	10.96245461	5.797051131	6.815484603	38.33583009	13.27207329	10.85691876	14.29884865	7.007108713	8.240977612	10.13818746	4.764286827	13.13128922	3.444562238	10.55807259	8.240977612	9.930892443	7.41319257	6.94498308	7.987259905	8.151255306	6.212581747	7.069234346	3.688500747	5.416616401	6.514804095	8.471759557	5.662029173	4.905785519	7.682729376	4.726267992	8.943854219	10.7513829	4.33129839	6.880233842	9.646177736	16.85555475	10.13818746	7.91298681	9.017393046	6.94498308	16.67688685	10.24428528	15.33848882	8.471759557	10.55807259	7.987259905	15.18536458	12.11772035	4.476523538	7.613340975	17.9578954	13.27207329	6.339825895	23.98363214	4.905785519	7.613340975	14.88989917	14.74865479	15.18536458	10.85691876	6.394054985	10.55807259	4.476523538	8.240977612	6.94498308	9.365907616	8.398048181	14.29884865	10.24428528	10.13818746	8.70152492	4.201354464	14.45312953	5.290662095	7.144305283	5.556588382	8.870315392	7.752117776	8.870315392	7.91298681	8.870315392	11.18625155	5.066806886	7.280446825	3.158397025	11.87639533	19.55054642	5.461536188	6.212581747	7.280446825	21.10602451	4.290872354	8.240977612	11.87639533	8.319512897	5.757194344	12.86639779	10.03453995	3.866594342	7.41319257	12.73209817	10.7513829	9.4639443	14.88989917	3.6122113	9.017393046	8.061533	12.9988435	18.13909272	2.705136692	6.514804095	1.931959076	7.484867709	3.412314561	4.081462513	9.017393046	6.815484603	7.280446825	8.623497926	6.641554259	8.471759557	9.830633466	7.549104342	13.54519266	7.613340975	6.641554259	5.249949211	7.007108713	7.91298681	13.67752796	6.157493108	4.810993027	6.394054985	6.758634504	14.14315459	6.514804095	10.85691876	6.047638669	7.484867709	8.319512897	8.545470932	5.896593017	6.448284076	20.84954711	6.276203821	5.461536188	6.94498308	19.55054642	7.832552293	9.017393046	11.41057815	5.896593017	11.18625155	7.613340975	4.043878186	12.73209817	18.8900925	7.549104342	4.513337063	6.815484603	5.662029173	5.202324643	4.643624789	6.701784405	5.010339348	6.448284076	3.212623291	8.151255306	9.276568207	5.797051131	7.219376219	9.830633466	5.154700076	5.461536188	9.102310922	15.67581982	17.02464415	9.730374489	8.061533	12.86639779	5.606720789	9.830633466	5.249949211	6.815484603	9.646177736	11.53104143	6.394054985	14.74865479	7.91298681	7.987259905	5.154700076	5.992872869	10.55807259	12.11772035	10.55807259	2.585608816	10.96245461	7.91298681	6.339825895	13.98746054	16.85555475	4.11904684	5.757194344	15.49161306	25.76252897	4.439710013	2.1922718	12.47042408	8.623497926	4.11904684	3.412314561	7.41319257	11.87639533	4.371724426	10.7513829	3.279140464	5.110753481	11.53104143	6.641554259	9.561980983	22.36764678	12.11772035	8.151255306	7.484867709	7.91298681	5.461536188
hsa-mir-198	0	0	0	0	0.17654808	0	0	0	0	0	0	0	0.264396196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36257192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.095378542	0	0.119144553	0	0	0	0	0	0	0	0	0	0.011847907	0	0	0	0	0	0	0.055186321	0	0.05638381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189770954	0	0	0	0	0	0	0.23274054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061200605	0	0.115036114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.311804274	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-199a-1	1064.987186	974.1924887	393.5668031	1064.987186	859.3709697	1171.839412	329.3576971	1287.043022	1589.64748	352.0686925	606.4097112	365.1943277	1287.043022	1287.043022	703.8716306	894.3128705	1064.987186	352.0686925	1118.489097	298.1401936	440.7908699	789.1941694	319.1188672	974.1924887	206.6634184	298.1401936	424.7933971	606.4097112	340.6755857	1287.043022	1681.033411	606.4097112	440.7908699	546.9663895	759.1557841	1227.338459	472.7150623	130.8380352	1419.936722	789.1941694	352.0686925	935.034729	379.5893836	440.7908699	859.3709697	677.1807689	606.4097112	677.1807689	1287.043022	824.4704916	308.9324919	507.9796347	229.0473566	379.5893836	677.1807689	135.3839758	303.5363428	606.4097112	1788.551146	472.7150623	729.0122242	527.5427096	489.1678917	409.5586374	279.9758246	1349.240313	703.8716306	308.9324919	440.7908699	789.1941694	630.9166518	424.7933971	630.9166518	472.7150623	1171.839412	935.034729	1018.646212	653.427757	393.5668031	703.8716306	894.3128705	653.427757	824.4704916	221.8679915	894.3128705	824.4704916	824.4704916	1227.338459	1349.240313	703.8716306	894.3128705	859.3709697	246.1670426	1287.043022	630.9166518	677.1807689	789.1941694	789.1941694	527.5427096	894.3128705	789.1941694	393.5668031	546.9663895	546.9663895	546.9663895	319.1188672	789.1941694	729.0122242	894.3128705	974.1924887	340.6755857	653.427757	703.8716306	365.1943277	606.4097112	455.9615162	677.1807689	859.3709697	824.4704916	308.9324919	974.1924887	824.4704916	630.9166518	935.034729	1589.64748	1227.338459	409.5586374	653.427757	455.9615162	759.1557841	677.1807689	824.4704916	789.1941694	546.9663895	179.6677423	1018.646212	859.3709697	1419.936722	789.1941694	584.6671463	329.3576971	507.9796347	1018.646212	303.5363428	455.9615162	455.9615162	393.5668031	1287.043022	1287.043022	974.1924887	703.8716306	606.4097112	606.4097112	1064.987186	1886.17715	1227.338459	1171.839412	859.3709697	365.1943277	566.4449998	974.1924887	1018.646212	365.1943277	630.9166518	527.5427096	1018.646212	271.1083469	630.9166518	271.1083469	894.3128705	859.3709697	440.7908699	729.0122242	824.4704916	677.1807689	546.9663895	1064.987186	527.5427096	935.034729	1287.043022	271.1083469	894.3128705	759.1557841	2673.735228	379.5893836	472.7150623	824.4704916	365.1943277	214.902049	759.1557841	1064.987186	424.7933971	566.4449998	1118.489097	759.1557841	489.1678917	455.9615162	606.4097112	455.9615162	1349.240313	703.8716306	935.034729	1171.839412	489.1678917	759.1557841	1118.489097	262.451062	789.1941694	630.9166518	1495.913291	974.1924887	894.3128705	824.4704916	1118.489097	584.6671463	1227.338459	1018.646212	365.1943277	677.1807689	789.1941694	179.6677423	1227.338459	409.5586374	507.9796347	1064.987186	1064.987186	1064.987186	653.427757	894.3128705	894.3128705	1419.936722	329.3576971	1227.338459	1118.489097	677.1807689	677.1807689	254.3398401
hsa-mir-199a-2	1788.551146	1788.551146	824.4704916	1419.936722	1589.64748	2139.587804	677.1807689	1886.17715	2673.735228	630.9166518	1349.240313	729.0122242	2483.099671	2285.17133	1287.043022	1589.64748	2285.17133	759.1557841	1788.551146	630.9166518	653.427757	1419.936722	606.4097112	1495.913291	393.5668031	489.1678917	824.4704916	935.034729	703.8716306	1886.17715	2673.735228	1018.646212	894.3128705	1227.338459	1419.936722	1886.17715	935.034729	214.902049	2139.587804	1589.64748	653.427757	1419.936722	759.1557841	759.1557841	1495.913291	1171.839412	859.3709697	1349.240313	2673.735228	1349.240313	527.5427096	677.1807689	440.7908699	759.1557841	1064.987186	229.0473566	546.9663895	1118.489097	2906.437451	824.4704916	1064.987186	677.1807689	859.3709697	759.1557841	546.9663895	2139.587804	1064.987186	455.9615162	606.4097112	1287.043022	974.1924887	703.8716306	1064.987186	859.3709697	2483.099671	1419.936722	1419.936722	1018.646212	703.8716306	1064.987186	1287.043022	1118.489097	1349.240313	365.1943277	1495.913291	1171.839412	1227.338459	2139.587804	1886.17715	1349.240313	1419.936722	1589.64748	440.7908699	2139.587804	1018.646212	1118.489097	1287.043022	1419.936722	1118.489097	1681.033411	1287.043022	677.1807689	1018.646212	1227.338459	859.3709697	584.6671463	1227.338459	1287.043022	1589.64748	1788.551146	606.4097112	1171.839412	1349.240313	729.0122242	974.1924887	974.1924887	1287.043022	1287.043022	1419.936722	703.8716306	1419.936722	1227.338459	1349.240313	1495.913291	2906.437451	1681.033411	894.3128705	1227.338459	729.0122242	1419.936722	1118.489097	1349.240313	1118.489097	859.3709697	308.9324919	1589.64748	1419.936722	2673.735228	1419.936722	1064.987186	630.9166518	894.3128705	1788.551146	566.4449998	729.0122242	729.0122242	677.1807689	3165.460648	2010.877456	1681.033411	1287.043022	1018.646212	1064.987186	1419.936722	3466.431248	2010.877456	2010.877456	1287.043022	606.4097112	1171.839412	1495.913291	1886.17715	642.1722044	1064.987186	759.1557841	1788.551146	507.9796347	935.034729	409.5586374	1349.240313	1171.839412	824.4704916	1419.936722	1589.64748	1118.489097	1018.646212	2483.099671	935.034729	1589.64748	2010.877456	507.9796347	1419.936722	1064.987186	3165.460648	653.427757	974.1924887	1589.64748	606.4097112	319.1188672	1419.936722	1681.033411	894.3128705	1018.646212	1495.913291	1018.646212	729.0122242	677.1807689	935.034729	894.3128705	2906.437451	1227.338459	1419.936722	1788.551146	859.3709697	1419.936722	2139.587804	455.9615162	1118.489097	1227.338459	2483.099671	1681.033411	1589.64748	1495.913291	1495.913291	1018.646212	1681.033411	1788.551146	653.427757	1118.489097	1227.338459	262.451062	2010.877456	703.8716306	894.3128705	1681.033411	2010.877456	2139.587804	1349.240313	1589.64748	1589.64748	2285.17133	606.4097112	2010.877456	1681.033411	1171.839412	1018.646212	455.9615162
hsa-mir-199b	3165.460648	2285.17133	1419.936722	2139.587804	1886.17715	2906.437451	859.3709697	2906.437451	3466.431248	859.3709697	2010.877456	974.1924887	3165.460648	3165.460648	1681.033411	2010.877456	3165.460648	1064.987186	2483.099671	935.034729	859.3709697	2010.877456	729.0122242	2139.587804	653.427757	677.1807689	894.3128705	1349.240313	1118.489097	2673.735228	3466.431248	1227.338459	1118.489097	1681.033411	2010.877456	2673.735228	1287.043022	279.9758246	3165.460648	2285.17133	824.4704916	1788.551146	1018.646212	1171.839412	2139.587804	1681.033411	1118.489097	1681.033411	2906.437451	2010.877456	630.9166518	606.4097112	566.4449998	1018.646212	1287.043022	308.9324919	703.8716306	1287.043022	3801.591942	1349.240313	1287.043022	642.1722044	1287.043022	974.1924887	759.1557841	3466.431248	1495.913291	546.9663895	653.427757	1886.17715	1227.338459	789.1941694	1287.043022	1064.987186	3165.460648	1788.551146	1589.64748	1171.839412	1018.646212	1681.033411	1886.17715	1419.936722	1681.033411	566.4449998	1788.551146	996.4193501	1681.033411	2483.099671	2285.17133	1886.17715	1589.64748	2139.587804	584.6671463	2906.437451	1287.043022	1349.240313	1886.17715	2139.587804	1419.936722	2673.735228	1495.913291	789.1941694	1287.043022	1419.936722	1171.839412	859.3709697	1419.936722	1681.033411	1681.033411	2285.17133	759.1557841	1495.913291	1788.551146	935.034729	1419.936722	1227.338459	2010.877456	2010.877456	1886.17715	935.034729	2483.099671	1589.64748	1788.551146	2139.587804	4138.35799	2010.877456	1171.839412	1589.64748	935.034729	1886.17715	1681.033411	1495.913291	1495.913291	1118.489097	455.9615162	1886.17715	1788.551146	4529.144055	1886.17715	1495.913291	859.3709697	974.1924887	2285.17133	894.3128705	974.1924887	1018.646212	974.1924887	5282.977707	3466.431248	2483.099671	1681.033411	1419.936722	1495.913291	2673.735228	4138.35799	2483.099671	3801.591942	1589.64748	824.4704916	1495.913291	1886.17715	2906.437451	894.3128705	1681.033411	1118.489097	2010.877456	703.8716306	894.3128705	566.4449998	2010.877456	1495.913291	974.1924887	2010.877456	2483.099671	1589.64748	1419.936722	3165.460648	1287.043022	2139.587804	2483.099671	606.4097112	1886.17715	1495.913291	3801.591942	974.1924887	1171.839412	2010.877456	974.1924887	393.5668031	1788.551146	2010.877456	1064.987186	1287.043022	1681.033411	1495.913291	859.3709697	789.1941694	1287.043022	1118.489097	4897.370769	1788.551146	1886.17715	1886.17715	1118.489097	1589.64748	2673.735228	606.4097112	1495.913291	1589.64748	3165.460648	1589.64748	2285.17133	2139.587804	1886.17715	1227.338459	1589.64748	2483.099671	935.034729	1287.043022	1734.792279	271.1083469	2483.099671	1171.839412	1419.936722	2906.437451	2483.099671	3466.431248	1681.033411	1788.551146	2285.17133	3165.460648	703.8716306	2483.099671	1886.17715	1495.913291	1171.839412	677.1807689
hsa-mir-19a	26.29973781	44.37651798	51.22437436	34.54483736	12.73209817	11.18625155	41.86265445	76.863502	34.54483736	55.87942924	35.407358	38.33583009	16.49821896	9.730374489	84.81991657	20.84954711	13.67752796	43.06612751	8.319512897	27.88341698	33.28176275	28.19731486	21.59955396	9.561980983	59.60749314	44.37651798	109.620232	36.33872917	38.33583009	26.29973781	55.87942924	74.17825278	63.32480048	33.70591628	21.36250191	35.407358	14.88989917	51.22437436	21.36250191	25.76252897	40.5228232	28.54396295	25.1274076	26.93388933	37.79755217	37.79755217	12.73209817	33.70591628	25.76252897	18.6834855	55.87942924	1.046086656	23.98363214	26.93388933	7.752117776	31.62446854	23.39419389	27.56951909	25.1274076	19.77676814	25.76252897	1.690381215	38.33583009	42.46439098	25.1274076	21.36250191	30.44114355	121.7212063	6.815484603	43.72132275	98.65111664	199.8171357	15.49161306	37.25927424	35.87304358	9.017393046	105.7039943	7.484867709	13.41285735	14.45312953	9.561980983	19.09669951	30.44114355	34.12537682	9.4639443	0	20.45048156	32.43931254	20.84954711	36.79900171	19.09669951	14.88989917	34.54483736	19.77676814	33.70591628	27.56951909	45.72186224	26.93388933	14.29884865	11.87639533	43.06612751	15.67581982	76.863502	24.53517594	12.59779856	33.70591628	11.6515047	27.56951909	63.32480048	82.26756529	14.74865479	29.71181868	80.76549894	59.60749314	35.407358	48.48101311	25.1274076	79.26343259	18.32029004	14.88989917	27.56951909	29.71181868	65.12674394	25.44496829	51.22437436	157.4281266	39.48061241	23.98363214	126.3123264	29.71181868	23.39419389	49.85744444	23.68891302	19.09669951	47.01935637	12.73209817	32.02101586	37.25927424	22.8557417	29.71181868	17.76623678	37.79755217	19.55054642	55.87942924	49.85744444	102.060692	56.74736191	74.17825278	29.71181868	17.19373355	12.23038497	20.00298986	11.53104143	14.74865479	18.6834855	20.45048156	32.02101586	246.1670426	45.72186224	34.54483736	18.6834855	46.3706093	39.48061241	20.45048156	24.53517594	25.1274076	65.12674394	9.365907616	38.90822125	17.9578954	91.33360707	31.22792123	30.83453239	23.98363214	20.45048156	33.28176275	51.22437436	17.19373355	13.13128922	15.67581982	79.26343259	29.30121486	13.13128922	34.54483736	109.620232	30.44114355	54.13352319	27.56951909	38.33583009	11.99705784	47.01935637	47.01935637	145.5433374	5.556588382	79.26343259	28.89061103	22.8557417	26.29973781	17.57457816	19.32362296	24.83129177	13.67752796	45.72186224	30.44114355	17.38415586	14.74865479	36.33872917	7.144305283	22.8557417	26.93388933	38.33583009	21.36250191	52.56426349	11.87639533	21.36250191	11.76395002	20.00298986	32.02101586	22.8557417	11.18625155	48.48101311	36.33872917	38.33583009	31.22792123	35.407358	30.44114355	23.39419389	11.41057815	48.48101311	16.67688685	55.87942924	29.30121486	41.86265445	12.86639779	33.28176275	27.25170421	61.42831086
